AnnotationId,DataName,UserId,Label,AdjudicationRoundNumber,Timestamp,AdjudicationId,PositionStart,PositionEnd,RationaleInstructions,RationaleFreeForm
T2CEovMhLt47Gu4rA,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:06:11.991Z,rgQvt2CLeH4HiTXPm,4440,4470,,
T4f7j2mh4b5p4Y58T,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:27:35.521Z,rgQvt2CLeH4HiTXPm,12600,12630,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
T4f7j2mh4b5p4Y58T,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:16:24.736Z,rgQvt2CLeH4HiTXPm,12600,12630,,
TA5oh24iXuz8ubBDz,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,3,2019-03-23T00:25:04.528Z,rgQvt2CLeH4HiTXPm,480,510,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
TA5oh24iXuz8ubBDz,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,0,2019-03-03T19:39:47.107Z,rgQvt2CLeH4HiTXPm,480,510,,
TMGJQhyLu8GqWxa6R,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T07:18:29.466Z,rgQvt2CLeH4HiTXPm,16020,16050,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
TMGJQhyLu8GqWxa6R,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:28:35.712Z,rgQvt2CLeH4HiTXPm,16020,16050,,
TPT9bsiQEyBTybJEv,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T07:10:28.631Z,rgQvt2CLeH4HiTXPm,15630,15660,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TPT9bsiQEyBTybJEv,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:28:21.942Z,rgQvt2CLeH4HiTXPm,15630,15660,,
TQipm49ro58ZLfy8m,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T09:21:02.416Z,rgQvt2CLeH4HiTXPm,23160,23190,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
TQipm49ro58ZLfy8m,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T20:35:55.061Z,rgQvt2CLeH4HiTXPm,23160,23190,,
TXQufqy2g7udsJNN5,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T09:28:52.099Z,rgQvt2CLeH4HiTXPm,23400,23430,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TXQufqy2g7udsJNN5,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T21:41:56.462Z,rgQvt2CLeH4HiTXPm,23400,23430,,
TXwFm4CBooyRQGsxj,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T03:08:28.884Z,rgQvt2CLeH4HiTXPm,7650,7680,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TXwFm4CBooyRQGsxj,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:07:33.879Z,rgQvt2CLeH4HiTXPm,7650,7680,,
TbFKSuPsvEZWXXJfP,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T09:04:31.229Z,rgQvt2CLeH4HiTXPm,22020,22050,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TbFKSuPsvEZWXXJfP,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T20:33:35.349Z,rgQvt2CLeH4HiTXPm,22020,22050,,
Tc6yA362iyDNyiHrs,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,3,2019-03-23T02:35:13.898Z,rgQvt2CLeH4HiTXPm,6360,6390,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
Tc6yA362iyDNyiHrs,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,0,2019-03-03T22:06:46.376Z,rgQvt2CLeH4HiTXPm,6360,6390,,
TdEoRxAz4FefMApzk,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:05:52.037Z,rgQvt2CLeH4HiTXPm,10830,10860,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TdEoRxAz4FefMApzk,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:12:57.027Z,rgQvt2CLeH4HiTXPm,10830,10860,,
TdhydfxTAizPMMYTn,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:21:57.821Z,rgQvt2CLeH4HiTXPm,12150,12180,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TdhydfxTAizPMMYTn,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:15:52.895Z,rgQvt2CLeH4HiTXPm,12150,12180,,
TeLssz7v3K7Wyyeh6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T02:25:49.586Z,rgQvt2CLeH4HiTXPm,5640,5670,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TeLssz7v3K7Wyyeh6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:06:19.287Z,rgQvt2CLeH4HiTXPm,5640,5670,,
Tg3XLDQynaZdEoNri,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T01:06:40.490Z,rgQvt2CLeH4HiTXPm,1620,1650,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
Tg3XLDQynaZdEoNri,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T19:50:27.812Z,rgQvt2CLeH4HiTXPm,1620,1650,,
ThG24B3jAZGXgJ6M3,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T08:34:59.064Z,rgQvt2CLeH4HiTXPm,19740,19770,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
ThG24B3jAZGXgJ6M3,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T21:45:30.062Z,rgQvt2CLeH4HiTXPm,19740,19770,,
ThNYThdrsZnhFZGZW,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,3,2019-03-27T07:23:48.615Z,rgQvt2CLeH4HiTXPm,16290,16320,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
ThNYThdrsZnhFZGZW,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T22:30:36.363Z,rgQvt2CLeH4HiTXPm,16290,16320,,
Thh25DWe3twJ87vy2,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T09:56:32.042Z,rgQvt2CLeH4HiTXPm,24930,24960,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
Thh25DWe3twJ87vy2,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T20:41:35.077Z,rgQvt2CLeH4HiTXPm,24930,24960,,
TqmDietF98w8xxJaB,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T05:38:59.789Z,rgQvt2CLeH4HiTXPm,9510,9540,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
TqmDietF98w8xxJaB,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:08:47.152Z,rgQvt2CLeH4HiTXPm,9510,9540,,
Trbvx2hkcYPeJ2zaT,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T01:58:22.668Z,rgQvt2CLeH4HiTXPm,3870,3900,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
Trbvx2hkcYPeJ2zaT,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,0,2019-03-03T20:16:17.245Z,rgQvt2CLeH4HiTXPm,3870,3900,,
WCdf8ZQoQ9vH8pYDu,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:16:06.940Z,rgQvt2CLeH4HiTXPm,11640,11670,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WCdf8ZQoQ9vH8pYDu,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:14:56.810Z,rgQvt2CLeH4HiTXPm,11640,11670,,
WDtu39Nya538fwutQ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T02:13:31.855Z,rgQvt2CLeH4HiTXPm,4860,4890,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WDtu39Nya538fwutQ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T20:19:01.209Z,rgQvt2CLeH4HiTXPm,4860,4890,,
WJxuZQhLbpWtduwGR,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:44:29.401Z,rgQvt2CLeH4HiTXPm,13860,13890,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WJxuZQhLbpWtduwGR,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:26:11.878Z,rgQvt2CLeH4HiTXPm,13860,13890,,
WKnwWNbgDhSKaeBZZ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T07:03:50.777Z,rgQvt2CLeH4HiTXPm,15120,15150,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WKnwWNbgDhSKaeBZZ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:28:01.038Z,rgQvt2CLeH4HiTXPm,15120,15150,,
WLHy7CgYKq9vvcaXF,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T07:31:11.955Z,rgQvt2CLeH4HiTXPm,16710,16740,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
WLHy7CgYKq9vvcaXF,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T22:32:09.837Z,rgQvt2CLeH4HiTXPm,16710,16740,,
WcyWK24itYYJnPRYM,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:39:44.630Z,rgQvt2CLeH4HiTXPm,13560,13590,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WcyWK24itYYJnPRYM,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:18:56.035Z,rgQvt2CLeH4HiTXPm,13560,13590,,
WjvRbpww4pDSyZtmb,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T01:17:28.936Z,rgQvt2CLeH4HiTXPm,1950,1980,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WjvRbpww4pDSyZtmb,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T20:25:03.541Z,rgQvt2CLeH4HiTXPm,1950,1980,,
Wn7dFjKtqp5rGrpM6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T09:36:09.636Z,rgQvt2CLeH4HiTXPm,23760,23790,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
Wn7dFjKtqp5rGrpM6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T20:36:58.113Z,rgQvt2CLeH4HiTXPm,23760,23790,,
Wpx6gypCXEGyvNShT,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,6,2019-04-23T15:58:49.030Z,rgQvt2CLeH4HiTXPm,17970,18000,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
Wpx6gypCXEGyvNShT,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T07:59:27.827Z,rgQvt2CLeH4HiTXPm,17970,18000,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
Wpx6gypCXEGyvNShT,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T22:34:17.808Z,rgQvt2CLeH4HiTXPm,17970,18000,,
WqedKt7yxrcA4iCCm,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T02:56:42.118Z,rgQvt2CLeH4HiTXPm,7260,7290,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WqedKt7yxrcA4iCCm,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:07:19.932Z,rgQvt2CLeH4HiTXPm,7260,7290,,
WsZKLfhnh5A2JE786,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,3,2019-03-23T00:41:39.546Z,rgQvt2CLeH4HiTXPm,1080,1110,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
WsZKLfhnh5A2JE786,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,0,2019-03-03T19:42:04.333Z,rgQvt2CLeH4HiTXPm,1080,1110,,
Wu8jmf5SmKKkvaQGX,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T07:09:59.909Z,rgQvt2CLeH4HiTXPm,15600,15630,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
Wu8jmf5SmKKkvaQGX,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:28:20.274Z,rgQvt2CLeH4HiTXPm,15600,15630,,
WucTX8rT7duotWofS,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T06:50:47.841Z,rgQvt2CLeH4HiTXPm,14400,14430,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WucTX8rT7duotWofS,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:27:33.283Z,rgQvt2CLeH4HiTXPm,14400,14430,,
WvFqHcECjRnTPCQan,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-23T02:31:58.528Z,rgQvt2CLeH4HiTXPm,6180,6210,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
WvFqHcECjRnTPCQan,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T22:06:39.857Z,rgQvt2CLeH4HiTXPm,6180,6210,,
X7696LJtQ98v838EN,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T09:08:03.077Z,rgQvt2CLeH4HiTXPm,22290,22320,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
X7696LJtQ98v838EN,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T20:33:59.815Z,rgQvt2CLeH4HiTXPm,22290,22320,,
X7s34YqhFiMwbHoEm,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,3,2019-03-23T01:45:29.843Z,rgQvt2CLeH4HiTXPm,2940,2970,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
X7s34YqhFiMwbHoEm,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,0,2019-03-03T20:04:45.529Z,rgQvt2CLeH4HiTXPm,2940,2970,,
X8PqjLvWeuDTsN3NG,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T09:28:35.792Z,rgQvt2CLeH4HiTXPm,23370,23400,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
X8PqjLvWeuDTsN3NG,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T21:41:53.991Z,rgQvt2CLeH4HiTXPm,23370,23400,,
XKNmtqYXQ9zvSZ8Kc,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T09:39:46.855Z,rgQvt2CLeH4HiTXPm,23940,23970,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
XKNmtqYXQ9zvSZ8Kc,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,0,2019-03-03T20:40:03.459Z,rgQvt2CLeH4HiTXPm,23940,23970,,
XL8CjcC6otw6dgwKs,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,3,2019-03-27T10:14:11.924Z,rgQvt2CLeH4HiTXPm,25980,26010,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
XL8CjcC6otw6dgwKs,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T21:34:16.098Z,rgQvt2CLeH4HiTXPm,25980,26010,,
XNRg242GZn2EkhNhZ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,3,2019-03-23T01:53:55.499Z,rgQvt2CLeH4HiTXPm,3510,3540,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
XNRg242GZn2EkhNhZ,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n2,0,2019-03-03T20:07:28.693Z,rgQvt2CLeH4HiTXPm,3510,3540,,
XQwkZetQzvTdJZca6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_wake,3,2019-03-23T00:32:22.059Z,rgQvt2CLeH4HiTXPm,750,780,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
XQwkZetQzvTdJZca6,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_n1,0,2019-03-03T19:40:57.537Z,rgQvt2CLeH4HiTXPm,750,780,,
Xh6YN6mkkR8iZKW89,1106016-1_P.edf,y2Q9RoS9XANXpPJW6,sleep_stage_rem,3,2019-03-27T07:58:33.674Z,rgQvt2CLeH4HiTXPm,17940,17970,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""},{""belief"":{""level"":1},""_id"":""Stc7y2rhijuP2ZbbJ""},{""belief"":{""level"":1},""_id"":""5Bm4FYTDc6TQodERk""},{""belief"":{""level"":1},""_id"":""WA82FAYGRBKbaJ5vC""},{""belief"":{""level"":1},""_id"":""gBWnHhxn8ARR6T82F""},{""belief"":{""level"":1},""_id"":""EAG5YD3QsArXKGQ48""},{""belief"":{""level"":1},""_id"":""KS4zjLrn9aaAbM8Hn""}],""_id"":""Sz6o5Km22JhiN4yeJ""}]",
